x_center,y_center,z_center,cp
1193.7996826171875,-2028.7394205729167,552.1067708333334,0.7532805581309439
967.6047159830729,-2074.865681966146,930.3420613606771,0.8552632295179236
1012.1489054361979,-2028.7394205729167,839.1124267578125,0.8999227639596549
693.7267659505209,-1908.8111572265625,1023.9488728841146,1.0342917274039152
528.7572835286459,-1567.4768473307292,867.1587524414062,1.0342919581330108
540.0351359049479,-1484.4495442708333,795.9696451822916,1.0342921988220297
382.9783528645833,-1133.8899943033855,626.9879150390625,1.034292379601849
-421.92835489908856,-1650.5041097005208,-982.6765543619791,0.11401002262596702
-444.00014241536456,-1567.4768473307292,-913.4617919921875,0.11400956187577069
-313.1304016113281,-1226.1424967447917,-730.1717936197916,0.11400966066931312
-320.6680399576823,-1133.8899943033855,-661.0281778971354,0.11400967659333995
215.96380360921225,-1060.0879720052083,644.5759887695312,1.2251206350657884
163.80434926350912,-1106.2142130533855,695.6898600260416,1.2049962441374715
237.99323527018228,-1198.4667154947917,739.2252400716146,1.1297649608095293
210.2184041341146,-1244.5929768880208,778.5283813476562,1.1297648892887393
265.31397501627606,-1336.8454996744792,824.6221110026041,1.1297649769288667
233.43861389160156,-1382.9717610677083,865.1301879882812,1.1297652764243633
292.63470967610675,-1475.2242838541667,910.0190022786459,1.1297649180868237
256.65882364908856,-1521.3505452473958,951.7319946289062,1.1297648202033357
319.95545959472656,-1613.6030680338542,995.4158935546875,1.129765534742313
279.87904357910156,-1659.7293294270833,1038.3337809244792,1.1297645209912592
347.2762044270833,-1751.9818522135417,1080.812744140625,1.1297645708393775
303.09925333658856,-1798.1081136067708,1124.935546875,1.1297654085519278
374.59694417317706,-1890.3606363932292,1166.2095947265625,1.1297644519894223
326.31946818033856,-1936.4868977864583,1211.537353515625,1.1297652395284663
372.91697184244794,-2028.7394205729167,1261.3420817057292,1.1604539461767518
-56.0363883972168,-1060.0879720052083,677.6814778645834,1.2673852651209354
-132.5201555887858,-1106.2142130533855,703.2084554036459,1.1988627336956135
-90.59900665283203,-1198.4667154947917,771.2889200846354,1.1549932223071022
-132.19099807739258,-1244.5929768880208,795.5022379557291,1.1549928048339417
-101.2223294576009,-1336.8454996744792,860.3180948893229,1.1549926219191384
-147.04483540852866,-1382.9717610677083,883.9240112304688,1.1549928142869046
-111.8456522623698,-1475.2242838541667,949.3472493489584,1.1549926442347966
-161.89867146809897,-1521.3505452473958,972.3457845052084,1.1549928222992836
-122.46897379557292,-1613.6030680338542,1038.3764038085938,1.154992667259206
-176.75250752766928,-1659.7293294270833,1060.767578125,1.154993392711765
-133.09229787190756,-1751.9818522135417,1127.4055989583333,1.154993303773608
-191.6063461303711,-1798.1081136067708,1149.1893717447917,1.1549922723833401
-143.7156219482422,-1890.3606363932292,1216.4347737630208,1.1549931799567228
-206.46018727620444,-1936.4868977864583,1237.6111653645833,1.1549933795605094
-180.4309107462565,-2028.7394205729167,1302.8524169921875,1.1846433555643248
-318.9998728434245,-1060.0879720052083,600.52587890625,1.1771287069110565
-406.65442911783856,-1106.2142130533855,589.6336263020834,1.052844246145879
-402.81675211588544,-1198.4667154947917,663.952880859375,1.0344639511193385
-450.70873006184894,-1244.5929768880208,668.7001546223959,1.0344638513013213
-449.46412150065106,-1336.8454996744792,740.5235799153646,1.034463917340333
-500.9519958496094,-1382.9717610677083,742.9609375,1.034464022504125
-496.1114908854167,-1475.2242838541667,817.0942789713541,1.0344638043354029
-551.1952616373698,-1521.3505452473958,817.2217203776041,1.0344640852837526
-542.7588602701823,-1613.6030680338542,893.6649780273438,1.0344640323485328
-601.4385172526041,-1659.7293294270833,891.4824829101562,1.034463155485601
-589.4062093098959,-1751.9818522135417,970.2356770833334,1.0344641012302347
-651.6817626953125,-1798.1081136067708,965.7432657877604,1.03446385316579
-636.0535888671875,-1890.3606363932292,1046.8063557942708,1.0344629660338376
-701.925048828125,-1936.4868977864583,1040.0040283203125,1.034464612870408
-701.6282958984375,-2028.7394205729167,1112.4544270833333,1.0617083355896064
-1036.4311930338542,-2074.865681966146,852.1650187174479,0.8507151904674463
-962.1334025065104,-2028.7394205729167,894.6700032552084,0.8630636177275782
-966.4951171875,-1936.4868977864583,800.1214192708334,0.8925972505355364
-905.2083740234375,-1890.3606363932292,825.2063395182291,0.8925976982727754
-897.3653971354166,-1798.1081136067708,743.0238850911459,0.8925977571670715
-838.8780924479166,-1751.9818522135417,764.8793741861979,0.8925976720777051
-828.2356567382812,-1659.7293294270833,685.9263509114584,0.8925977357493908
-772.5478108723959,-1613.6030680338542,704.5524088541666,0.8925976412576796
-759.1059163411459,-1521.3505452473958,628.8288167317709,0.892597710550242
-706.217529296875,-1475.2242838541667,644.2254435221354,0.8925976044692389
-689.9761759440104,-1382.9717610677083,571.7312927246094,0.8925975071329101
-639.8872477213541,-1336.8454996744792,583.8984883626302,0.8925976616867211
-620.8464558919271,-1244.5929768880208,514.6337687174479,0.8925973273299056
-573.5569864908854,-1198.4667154947917,523.571523030599,0.8925978818338427
-568.6537679036459,-1106.2142130533855,431.19334920247394,1.0028410041691187
-506.6800842285156,-1060.0879720052083,452.60003662109375,0.9653211046572348
-1294.3221028645833,-2074.865681966146,352.94886271158856,0.6135270949519461
-1245.1828206380208,-2028.7394205729167,418.1776835123698,0.6012237124263986
-1211.537353515625,-1936.4868977864583,326.31946818033856,0.6399993271341101
-1166.2095947265625,-1890.3606363932292,374.59694417317706,0.6399981414343701
-1124.935546875,-1798.1081136067708,303.09925333658856,0.6399990100130304
-1080.812744140625,-1751.9818522135417,347.2762044270833,0.6399977024071514
-1038.3337809244792,-1659.7293294270833,279.87904357910156,0.6399976571440428
-995.4158935546875,-1613.6030680338542,319.95545959472656,0.6399993070993
-951.7319946289062,-1521.3505452473958,256.65882364908856,0.6399986582828983
-910.0190022786459,-1475.2242838541667,292.63470967610675,0.6399988256029514
-865.1301879882812,-1382.9717610677083,233.43861389160156,0.6399991509809627
-824.6221110026041,-1336.8454996744792,265.31397501627606,0.6399986082440022
-778.5283813476562,-1244.5929768880208,210.2184041341146,0.6399985286649437
-739.2252400716146,-1198.4667154947917,237.99323527018228,0.6399986677879294
-695.6898600260416,-1106.2142130533855,163.80434926350912,0.7097401903681955
-644.5759887695312,-1060.0879720052083,215.96380360921225,0.7439498665455578
-1325.1306559244792,-2074.865681966146,-208.0100835164388,0.39220276887229444
-1306.4993896484375,-2028.7394205729167,-132.5106404622396,0.35933957901242547
-1237.6111653645833,-1936.4868977864583,-206.46018727620444,0.40379951138999715
-1216.4347737630208,-1890.3606363932292,-143.7156219482422,0.4037993061713846
-1149.1893717447917,-1798.1081136067708,-191.6063461303711,0.40379858273287794
-1127.4055989583333,-1751.9818522135417,-133.09229787190756,0.4037996603249931
-1060.767578125,-1659.7293294270833,-176.75250752766928,0.40379973121880536
-1038.3764038085938,-1613.6030680338542,-122.46897379557292,0.4037989592982445
-972.3457845052084,-1521.3505452473958,-161.89867146809897,0.40379908288270727
-949.3472493489584,-1475.2242838541667,-111.8456522623698,0.4037988894053219
-883.9240112304688,-1382.9717610677083,-147.04483540852866,0.4037990249560628
-860.3180948893229,-1336.8454996744792,-101.2223294576009,0.40379881081099966
-795.5022379557291,-1244.5929768880208,-132.19099807739258,0.4037989566147536
-771.2889200846354,-1198.4667154947917,-90.59900665283203,0.4037994347302978
-703.2084554036459,-1106.2142130533855,-132.5201555887858,0.4395267454732515
-677.6814778645834,-1060.0879720052083,-56.0363883972168,0.5220792422446168
-1123.5295003255208,-2074.865681966146,-732.2887980143229,0.23000127038159454
-1135.2770589192708,-2028.7394205729167,-659.3343098958334,0.18593123640687387
-1040.0040283203125,-1936.4868977864583,-701.925048828125,0.23123814329354236
-1046.8063557942708,-1890.3606363932292,-636.0535888671875,0.2312370232320272
-965.7432657877604,-1798.1081136067708,-651.6817626953125,0.2312376131181194
-970.2356770833334,-1751.9818522135417,-589.4062093098959,0.23123778206119558
-891.4824829101562,-1659.7293294270833,-601.4385172526041,0.23123715320123142
-893.6649780273438,-1613.6030680338542,-542.7588602701823,0.23123775129040525
-817.2217203776041,-1521.3505452473958,-551.1952616373698,0.2312377864889746
-817.0942789713541,-1475.2242838541667,-496.1114908854167,0.2312375945299488
-742.9609375,-1382.9717610677083,-500.9519958496094,0.2312377395983096
-740.5235799153646,-1336.8454996744792,-449.46412150065106,0.2312376676029797
-668.7001546223959,-1244.5929768880208,-450.70873006184894,0.2312376236912277
-663.952880859375,-1198.4667154947917,-402.81675211588544,0.23123769218276943
-589.6336263020834,-1106.2142130533855,-406.65442911783856,0.24361826801822659
-600.52587890625,-1060.0879720052083,-318.9998728434245,0.3403611314712909
-452.60003662109375,-1060.0879720052083,-506.6800842285156,0.20595065557972644
-431.19334920247394,-1106.2142130533855,-568.6537679036459,0.22872963169475546
-523.571523030599,-1198.4667154947917,-573.5569864908854,0.15791507911681862
-514.6337687174479,-1244.5929768880208,-620.8464558919271,0.1579147984544395
-583.8984883626302,-1336.8454996744792,-639.8872477213541,0.15791499440315404
-571.7312927246094,-1382.9717610677083,-689.9761759440104,0.15791491534195604
-644.2254435221354,-1475.2242838541667,-706.217529296875,0.1579149723856011
-628.8288167317709,-1521.3505452473958,-759.1059163411459,0.15791502715065606
-704.5524088541666,-1613.6030680338542,-772.5478108723959,0.1579149865419637
-685.9263509114584,-1659.7293294270833,-828.2356567382812,0.157915035716249
-764.8793741861979,-1751.9818522135417,-838.8780924479166,0.1579149984016533
-743.0238850911459,-1798.1081136067708,-897.3653971354166,0.15791504299646125
-825.2063395182291,-1890.3606363932292,-905.2083740234375,0.15791500848163928
-800.1214192708334,-1936.4868977864583,-966.4951171875,0.1579147723508101
-859.8948567708334,-2028.7394205729167,-995.3048299153646,0.1759021863700576
-610.6247762044271,-1807.3334147135417,-999.2324015299479,0.13263952974705912
-634.8369750976562,-1742.7566324869792,-933.9356689453125,0.1326393266952273
-598.9249064127604,-1650.5041097005208,-885.9828694661459,0.1326393266952273
-464.84583536783856,-1373.7465413411458,-759.0615234375,0.13263934879488642
-481.14536539713544,-1318.39501953125,-705.9564412434896,0.1326393137133124
-445.2333068847656,-1226.1424967447917,-658.003662109375,0.13263912638788716
500.42933146158856,-1761.2071533203125,1025.6466471354167,1.08898682627112
465.8535970052083,-1816.5586344401042,1080.8649495442708,1.088986244380793
486.8011067708333,-1908.8111572265625,1136.9928792317708,1.088986244380793
377.0972188313802,-1327.6202799479167,773.2129923502604,1.0889866518541855
357.0556233723958,-1392.197021484375,828.3601684570312,1.0889866877060925
378.0031331380208,-1484.4495442708333,884.4881388346354,1.0889866877060925
150.57825978597006,-1936.4868977864583,1245.645751953125,1.1549456222587027
204.81515502929688,-1890.3606363932292,1207.6499837239583,1.154945586342161
139.9191157023112,-1798.1081136067708,1156.620849609375,1.1549445460238814
189.9257380167643,-1751.9818522135417,1119.2341715494792,1.1549455410583824
129.25997161865234,-1659.7293294270833,1067.595967610677,1.1549449566264924
175.03632609049478,-1613.6030680338542,1030.818379720052,1.1549444654843932
118.600830078125,-1521.3505452473958,978.5711059570312,1.1549450362870772
160.14691162109375,-1475.2242838541667,942.4026082356771,1.1549450257826777
107.94168345133464,-1382.9717610677083,889.5462036132812,1.154945568486372
145.25749969482422,-1336.8454996744792,853.9867757161459,1.1549455478681334
97.2825444539388,-1244.5929768880208,800.5212809244791,1.1549450318156809
130.3680877685547,-1198.4667154947917,765.5709635416666,1.1549450273488637
94.42778778076172,-1106.2142130533855,710.7964274088541,1.14362637223031
-28.228289286295574,-1936.4868977864583,1254.3964029947917,1.163474439873773
30.863911946614582,-1890.3606363932292,1224.5060628255208,1.163474607362217
-26.10937245686849,-1798.1081136067708,1164.7606608072917,1.1634744337853011
28.7089360555013,-1751.9818522135417,1134.8712158203125,1.1634734779333256
-23.990455627441406,-1659.7293294270833,1075.124979654948,1.163473925031643
26.55395762125651,-1613.6030680338542,1045.2364095052083,1.1634740284306369
-21.871541341145832,-1521.3505452473958,985.4892985026041,1.163473920647267
24.398976643880207,-1475.2242838541667,955.6015828450521,1.163474033647893
-19.752628326416016,-1382.9717610677083,895.8536173502604,1.163473915406302
22.24399693806966,-1336.8454996744792,865.9667358398438,1.1634746152801498
-17.633712768554688,-1244.5929768880208,806.2178955078125,1.163474425834336
20.08901850382487,-1198.4667154947917,776.3318684895834,1.1634740477890204
23.607491811116535,-1106.2142130533855,715.8759155273438,1.1820353631085714
-380.48914591471356,-1936.4868977864583,1195.6317138671875,1.129857332398315
-315.36952209472656,-1890.3606363932292,1183.6003824869792,1.1298590854873263
-353.2027638753255,-1798.1081136067708,1110.223876953125,1.1298585471698266
-292.1841532389323,-1751.9818522135417,1096.9892578125,1.1298578894426898
-325.9163869222005,-1659.7293294270833,1024.8160196940105,1.129859002344948
-268.99878946940106,-1613.6030680338542,1010.3781127929688,1.1298589201763758
-298.6300099690755,-1521.3505452473958,939.4081217447916,1.129858470413363
-245.81342569986978,-1475.2242838541667,923.7669677734375,1.1298583794107429
-271.3436330159505,-1382.9717610677083,854.0002644856771,1.1298584595909194
-222.62806193033853,-1336.8454996744792,837.1558430989584,1.1298583576719008
-244.05725606282553,-1244.5929768880208,768.5924072265625,1.1298584464479782
-199.44269816080728,-1198.4667154947917,750.5447184244791,1.1298583307122105
-201.90279134114584,-1106.2142130533855,688.1298014322916,1.1147647451118736
-546.7724405924479,-1936.4868977864583,1129.3126220703125,1.089121253269896
-480.6033935546875,-1890.3606363932292,1126.6712646484375,1.0891210919710457
-507.60898844401044,-1798.1081136067708,1048.6574096679688,1.0891224864610254
-445.32798258463544,-1751.9818522135417,1044.2413533528645,1.0891219664976182
-468.44554646809894,-1659.7293294270833,968.0021158854166,1.0891220244619313
-410.0525614420573,-1613.6030680338542,961.8114013671875,1.0891225933159403
-429.2821044921875,-1521.3505452473958,887.3468221028646,1.0891220059387825
-374.7771504720052,-1475.2242838541667,879.3814493815104,1.0891221303790608
-390.11866251627606,-1382.9717610677083,806.6915486653646,1.0891221408098226
-339.50172932942706,-1336.8454996744792,796.9515177408854,1.0891221265236564
-350.95521036783856,-1244.5929768880208,726.0362752278646,1.0891221380726726
-304.22630818684894,-1198.4667154947917,714.5215861002604,1.0891221217423295
-268.43329366048175,-1106.2142130533855,663.3304443359375,1.1328333240212083
-842.7884521484375,-1936.4868977864583,929.5239664713541,0.9680894716417684
-778.5555623372396,-1890.3606363932292,945.6315307617188,0.9680901596855751
-782.4881795247396,-1798.1081136067708,863.1693929036459,0.9680896201168678
-721.48583984375,-1751.9818522135417,876.4788004557291,0.9680898087513107
-722.1879069010416,-1659.7293294270833,796.8148396809896,0.9680896631798463
-664.4161376953125,-1613.6030680338542,807.3261108398438,0.9680887869175184
-661.8876546223959,-1521.3505452473958,730.4603068033854,0.9680894508448656
-607.346435546875,-1475.2242838541667,738.1734212239584,0.9680895864526744
-601.5873819986979,-1382.9717610677083,664.1057535807291,0.9680894858571397
-550.2767130533854,-1336.8454996744792,669.0207112630209,0.968089639756642
-541.287109375,-1244.5929768880208,597.7512003580729,0.9680895283765402
-493.2070007324219,-1198.4667154947917,599.8680013020834,0.9680894264217462
-463.50319417317706,-1106.2142130533855,547.0950113932291,0.9569932112610458
-1070.5267740885417,-1936.4868977864583,654.4307454427084,0.8108247931074205
-1013.4337768554688,-1890.3606363932292,687.9823404947916,0.8108245004404457
-993.974853515625,-1798.1081136067708,607.7525634765625,0.8108254381089814
-939.1932169596354,-1751.9818522135417,637.7091878255209,0.8108247000065727
-917.4229125976562,-1659.7293294270833,561.0743815104166,0.8108245210911222
-864.9526570638021,-1613.6030680338542,587.4360555013021,0.8108247928147332
-840.8709920247396,-1521.3505452473958,514.3962198893229,0.810824598104784
-790.7120971679688,-1475.2242838541667,537.1629231770834,0.8108249035955197
-764.3190714518229,-1382.9717610677083,467.7180480957031,0.8108248307792082
-716.4715372721354,-1336.8454996744792,486.88979085286456,0.8108247200560341
-687.7671508789062,-1244.5929768880208,421.0398763020833,0.8108247952691368
-642.2309977213541,-1198.4667154947917,436.6166585286458,0.8108241603020313
-611.2152506510416,-1106.2142130533855,374.36170450846356,0.8108247737024876
-1152.7655436197917,-1936.4868977864583,495.41774495442706,0.7256819482584014
-1101.0286051432292,-1890.3606363932292,536.7530212402344,0.7256823819086057
-1070.349853515625,-1798.1081136067708,460.1091715494792,0.7256820624735749
-1020.3890991210938,-1751.9818522135417,497.55711873372394,0.7256835502297642
-987.9341023763021,-1659.7293294270833,424.8005676269531,0.7256835074056714
-939.7495524088541,-1613.6030680338542,458.3612060546875,0.725682534133963
-905.5183512369791,-1521.3505452473958,389.4919840494792,0.7256826528686873
-859.1100463867188,-1475.2242838541667,419.1653238932292,0.7256824637405334
-823.1026204427084,-1382.9717610677083,354.18341064453125,0.7256825939719472
-778.4705403645834,-1336.8454996744792,379.9694315592448,0.7256825534798315
-740.6868896484375,-1244.5929768880208,318.8748270670573,0.7256825805460948
-697.8310343424479,-1198.4667154947917,340.7735290527344,0.7256825335794512
-645.2555135091146,-1106.2142130533855,312.0513916015625,0.725682757550514
-1245.645751953125,-1936.4868977864583,150.57825978597006,0.5563686851963365
-1207.6499837239583,-1890.3606363932292,204.81515502929688,0.5563686371948899
-1156.620849609375,-1798.1081136067708,139.9191157023112,0.5563677270085097
-1119.2341715494792,-1751.9818522135417,189.9257380167643,0.5563690957942584
-1067.595967610677,-1659.7293294270833,129.25997161865234,0.5563685844679019
-1030.818379720052,-1613.6030680338542,175.03632609049478,0.5563678860560016
-978.5711059570312,-1521.3505452473958,118.600830078125,0.5563683854577618
-942.4026082356771,-1475.2242838541667,160.14691162109375,0.5563683699333751
-889.5462036132812,-1382.9717610677083,107.94168345133464,0.5563688447511866
-853.9867757161459,-1336.8454996744792,145.25749969482422,0.5563688128653973
-800.5212809244791,-1244.5929768880208,97.2825444539388,0.5563683613650746
-765.5709635416666,-1198.4667154947917,130.3680877685547,0.5563683540721881
-710.7964274088541,-1106.2142130533855,94.42778778076172,0.5465040489819039
-1254.3964029947917,-1936.4868977864583,-28.228289286295574,0.47703545032487255
-1224.5060628255208,-1890.3606363932292,30.863911946614582,0.4770356472621124
-1164.7606608072917,-1798.1081136067708,-26.10937245686849,0.47703550183674104
-1134.8712158203125,-1751.9818522135417,28.7089360555013,0.47703435273272077
-1075.124979654948,-1659.7293294270833,-23.990455627441406,0.4770347273181348
-1045.2364095052083,-1613.6030680338542,26.55395762125651,0.4770348548077565
-985.4892985026041,-1521.3505452473958,-21.871541341145832,0.4770347645052731
-955.6015828450521,-1475.2242838541667,24.398976643880207,0.4770349079582681
-895.8536173502604,-1382.9717610677083,-19.752628326416016,0.47703480889373123
-865.9667358398438,-1336.8454996744792,22.24399693806966,0.47703572812221495
-806.2178955078125,-1244.5929768880208,-17.633712768554688,0.477035569401633
-776.3318684895834,-1198.4667154947917,20.08901850382487,0.47703505249809286
-715.8759155273438,-1106.2142130533855,23.607491811116535,0.4927069545280357
-1195.6317138671875,-1936.4868977864583,-380.48914591471356,0.3379657705171479
-1183.6003824869792,-1890.3606363932292,-315.36952209472656,0.33796734095015635
-1110.223876953125,-1798.1081136067708,-353.2027638753255,0.33796693519859966
-1096.9892578125,-1751.9818522135417,-292.1841532389323,0.3379663397109135
-1024.8160196940105,-1659.7293294270833,-325.9163869222005,0.33796717854972286
-1010.3781127929688,-1613.6030680338542,-268.99878946940106,0.3379671032573958
-939.4081217447916,-1521.3505452473958,-298.6300099690755,0.3379667642529866
-923.7669677734375,-1475.2242838541667,-245.81342569986978,0.3379666797151969
-854.0002644856771,-1382.9717610677083,-271.3436330159505,0.3379667401501906
-837.1558430989584,-1336.8454996744792,-222.62806193033853,0.33796664396533815
-768.5924072265625,-1244.5929768880208,-244.05725606282553,0.3379667108794021
-750.5447184244791,-1198.4667154947917,-199.44269816080728,0.3379665996297323
-688.1298014322916,-1106.2142130533855,-201.90279134114584,0.3266853425950423
-1129.3126220703125,-1936.4868977864583,-546.7724405924479,0.28033826591399297
-1126.6712646484375,-1890.3606363932292,-480.6033935546875,0.2803381401317446
-1048.6574096679688,-1798.1081136067708,-507.60898844401044,0.2803391289604185
-1044.2413533528645,-1751.9818522135417,-445.32798258463544,0.28033872115726266
-968.0021158854166,-1659.7293294270833,-468.44554646809894,0.28033876225959375
-961.8114013671875,-1613.6030680338542,-410.0525614420573,0.2803392113023079
-887.3468221028646,-1521.3505452473958,-429.2821044921875,0.28033879479465384
-879.3814493815104,-1475.2242838541667,-374.7771504720052,0.28033889375071225
-806.6915486653646,-1382.9717610677083,-390.11866251627606,0.28033890114713717
-796.9515177408854,-1336.8454996744792,-339.50172932942706,0.2803388896903497
-726.0362752278646,-1244.5929768880208,-350.95521036783856,0.28033889787972605
-714.5215861002604,-1198.4667154947917,-304.22630818684894,0.28033888465484236
-663.3304443359375,-1106.2142130533855,-268.43329366048175,0.3121979131974338
-929.5239664713541,-1936.4868977864583,-842.7884521484375,0.19056931011255637
-945.6315307617188,-1890.3606363932292,-778.5555623372396,0.19056972035221395
-863.1693929036459,-1798.1081136067708,-782.4881795247396,0.19056938407771654
-876.4788004557291,-1751.9818522135417,-721.48583984375,0.1905694962544474
-796.8148396809896,-1659.7293294270833,-722.1879069010416,0.19056940553021365
-807.3261108398438,-1613.6030680338542,-664.4161376953125,0.19056888597438637
-730.4603068033854,-1521.3505452473958,-661.8876546223959,0.19056929975226303
-738.1734212239584,-1475.2242838541667,-607.346435546875,0.19056937988811787
-664.1057535807291,-1382.9717610677083,-601.5873819986979,0.19056931719416045
-669.0207112630209,-1336.8454996744792,-550.2767130533854,0.19056940779105636
-597.7512003580729,-1244.5929768880208,-541.287109375,0.19056933837585127
-599.8680013020834,-1198.4667154947917,-493.2070007324219,0.19056927862301187
-547.0950113932291,-1106.2142130533855,-463.50319417317706,0.1837137393717217
-674.5362345377604,-2001.0636800130208,-1107.3296305338542,0.13263948000607564
-776.4779052734375,-2074.865681966146,-1094.8190104166667,0.10819892449506528
501.72560628255206,-2074.865681966146,1244.9168701171875,1.0413619566305459
567.332265218099,-2001.0636800130208,1165.8954264322917,1.0889869777803467
260.0568033854167,-2074.865681966146,1316.8772786458333,1.0864788595620751
-52.08093516031901,-2074.865681966146,1341.0871175130208,1.1093778897812432
37.37712097167969,-2028.7394205729167,1313.8074951171875,1.1545047450761243
159.22240447998047,-2028.7394205729167,1305.0683186848958,1.1627223406184546
-302.0452117919922,-2074.865681966146,1307.9532063802083,1.0756085750602407
-596.6432596842448,-2074.865681966146,1202.0204671223958,1.0367941287740983
-507.6588643391927,-2028.7394205729167,1212.0763346354167,1.0700832721977702
-393.19411214192706,-2028.7394205729167,1254.7432861328125,1.1442297017813545
-811.2074584960938,-2074.865681966146,1069.5895589192708,0.9323403312988212
-875.7371012369791,-2028.7394205729167,981.0315958658854,0.9876263031306658
-1178.092041015625,-2074.865681966146,643.5946248372396,0.7054894361024686
-1097.8859049479167,-2028.7394205729167,724.0648396809896,0.834029688826629
-1202.4698486328125,-2028.7394205729167,532.625254313151,0.7484061649241556
-1338.3258463541667,-2074.865681966146,104.70584106445312,0.465078842718214
-1298.6724039713542,-2028.7394205729167,206.85375213623047,0.5738731615221996
-1315.1895345052083,-2028.7394205729167,-10.661852518717447,0.5003396639508924
-1263.8003743489583,-2074.865681966146,-452.52783203125,0.2695900335553939
-1268.2737630208333,-2028.7394205729167,-347.0792541503906,0.3488856276130331
-1193.7996826171875,-2028.7394205729167,-552.1067708333334,0.3016715473645195
-967.6047159830729,-2074.865681966146,-930.3420613606771,0.14452892894190986
-1012.1489054361979,-2028.7394205729167,-839.1124267578125,0.19535760928601015
-693.7267659505209,-1908.8111572265625,-1023.9488728841146,0.13263916528999437
-528.7572835286459,-1567.4768473307292,-867.1587524414062,0.13263918948983391
-540.0351359049479,-1484.4495442708333,-795.9696451822916,0.1326394000473735
-382.9783528645833,-1133.8899943033855,-626.9879150390625,0.132639327168139
421.92835489908856,-1650.5041097005208,982.6765543619791,1.088987040868426
444.00014241536456,-1567.4768473307292,913.4617919921875,1.0889863898699677
313.1304016113281,-1226.1424967447917,730.1717936197916,1.0889867200782628
320.6680399576823,-1133.8899943033855,661.0281778971354,1.0889867424169513
966.73046875,-2160.03857421875,979.4534912109375,0.24045094283068577
1036.9900716145833,-2199.085205078125,912.9905802408854,0.24045129982202618
1149.2449137369792,-2160.03857421875,757.0555216471354,0.17161611878540384
1204.1507568359375,-2199.085205078125,677.4372151692709,0.1716160023041275
1281.5318603515625,-2160.03857421875,501.5705973307292,0.10742736084541514
1318.684326171875,-2199.085205078125,412.27655029296875,0.10742787672788887
1357.8097330729167,-2160.03857421875,224.16461435953775,0.05504941526405307
1375.5850423177083,-2199.085205078125,129.09743372599283,0.05504941136050607
1374.7447509765625,-2160.03857421875,-63.03842035929362,0.01930142756868373
1372.3660481770833,-2199.085205078125,-159.72385787963867,0.019301522839691786
1331.5968424479167,-2160.03857421875,-347.48638916015625,0.0020119799193869187
1309.1680908203125,-2199.085205078125,-441.56446329752606,0.0020119142499102397
1230.2517496744792,-2160.03857421875,-616.7475382486979,0.0
1188.753173828125,-2199.085205078125,-704.1065673828125,0.0
1075.1387532552083,-2160.03857421875,-859.0538330078125,0.0
1016.3840942382812,-2199.085205078125,-935.8758138020834,0.0
873.0370890299479,-2160.03857421875,-1063.8153483072917,0.0
799.5941569010416,-2199.085205078125,-1126.7428385416667,0.0
632.7794901529948,-2160.03857421875,-1222.0830891927083,0.0
547.8581034342448,-2199.085205078125,-1268.3658040364583,0.0
364.86638895670575,-2160.03857421875,-1326.9399007161458,0.0
272.1780141194661,-2199.085205078125,-1354.5550537109375,0.0
81.00686136881511,-2160.03857421875,-1373.8030598958333,0.0
-15.397560119628906,-2199.085205078125,-1381.5437418619792,0.0
-206.3930435180664,-2160.03857421875,-1360.6244303385417,0.0
-302.30017852783203,-2199.085205078125,-1348.1523844401042,0.0
-484.77257283528644,-2160.03857421875,-1287.9800211588542,0.0
732.7631632486979,-2279.671142578125,1139.81787109375,0.0
803.2078653971354,-2296.7626953125,1065.351318359375,0.0
-462.4871317545573,-2296.7626953125,-1251.4879150390625,0.0
-563.2100219726562,-2279.671142578125,-1232.4451904296875,0.0
-576.9660441080729,-2185.7168782552085,-1257.6254069010417,0.0
962.4404500325521,-2267.447265625,962.6387329101562,0.0
1145.4125162760417,-2267.447265625,736.2004597981771,0.0
1015.9570515950521,-2296.7626953125,865.4669189453125,0.0
1276.0309651692708,-2267.447265625,475.9423319498698,0.0
1180.1402587890625,-2296.7626953125,623.9996236165365,0.0
1348.2787679036458,-2267.447265625,193.79050572713217,0.0
1287.85009765625,-2296.7626953125,352.5234680175781,0.0
1358.8203938802083,-2267.447265625,-97.31723912556966,0.0
1333.892822265625,-2296.7626953125,64.06127039591472,0.0
1307.1566162109375,-2267.447265625,-384.02732340494794,0.0
1316.0397135416667,-2296.7626953125,-227.54263051350912,0.0
1195.648193359375,-2267.447265625,-653.1855875651041,0.0
1235.1352945963542,-2296.7626953125,-508.28941853841144,0.0
1029.4075724283855,-2267.447265625,-892.4435017903646,0.0
1095.0572509765625,-2296.7626953125,-764.7005411783854,0.0
816.0634155273438,-2267.447265625,-1090.8272298177083,0.0
902.5298258463541,-2296.7626953125,-984.4674275716146,0.0
565.4090270996094,-2267.447265625,-1239.242919921875,0.0
666.7996724446615,-2296.7626953125,-1157.0445963541667,0.0
288.95081583658856,-2267.447265625,-1330.895751953125,0.0
399.1901143391927,-2296.7626953125,-1274.15771484375,0.0
-0.6222890218098959,-2267.447265625,-1361.6021728515625,0.0
112.55493418375652,-2296.7626953125,-1330.2021891276042,0.0
-290.0237503051758,-2267.447265625,-1329.9816487630208,0.0
-179.34134419759116,-2296.7626953125,-1322.5121256510417,0.0
-576.8281453450521,-2236.9873860677085,-1257.3729654947917,0.0
